id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time,Exe_time
2.0,386.5672435,386.5672435,457.5307985,0.0,0.0,0.0,70.96355499999999,70.96355499999999
5.0,2043.3216929999999,2043.3216929999999,2074.3390919999997,0.0,0.0,0.0,31.01739899999984,31.01739899999984
6.0,2524.3382875,2524.3382875,2531.5140195000004,0.0,0.0,0.0,7.175732000000153,7.175732000000153
7.0,6122.708369,6122.708369,6554.435232,0.0,0.0,0.0,431.72686299999987,431.72686299999987
8.0,8027.1729925,8027.1729925,8037.0971435,0.0,0.0,0.0,9.924151000000165,9.924151000000165
1.0,0.0,0.0,8497.339534,0.0,0.0,0.0,8497.339534,8497.339534
9.0,10464.5994025,10464.5994025,12580.4520885,0.0,0.0,0.0,2115.852686,2115.852686
10.0,11991.845183,11991.845183,12751.603810999999,0.0,0.0,0.0,759.7586279999996,759.7586279999996
3.0,632.9426085,632.9426085,18642.042743500002,0.0,0.0,0.0,18009.100135,18009.100135
14.0,21234.99521,21234.99521,21269.786046,0.0,0.0,0.0,34.79083600000013,34.79083600000013
13.0,20471.2692815,20471.2692815,22025.3380805,0.0,0.0,0.0,1554.0687990000006,1554.0687990000006
16.0,23959.618651499997,23959.618651499997,23967.9899475,0.0,0.0,0.0,8.371296000001166,8.371296000001166
18.0,32303.8567105,32303.8567105,32884.6155025,0.0,0.0,0.0,580.7587919999969,580.7587919999969
20.0,37976.807626999995,37976.807626999995,37992.598,0.0,0.0,0.0,15.790373000003456,15.790373000003456
19.0,37203.771804,37203.771804,38395.554355,0.0,0.0,0.0,1191.7825509999966,1191.7825509999966
22.0,45253.0859225,45253.0859225,45350.7127215,0.0,0.0,0.0,97.62679899999785,97.62679899999785
23.0,46523.763136,46523.763136,46563.957026000004,0.0,0.0,0.0,40.193890000002284,40.193890000002284
12.0,16191.476253499999,16191.476253499999,48418.9223555,0.0,0.0,0.0,32227.446102,32227.446102
25.0,55290.722086,55290.722086,56198.230034,0.0,0.0,0.0,907.5079479999986,907.5079479999986
24.0,54746.84387999999,54746.84387999999,61906.40252899999,0.0,0.0,0.0,7159.558648999999,7159.558648999999
29.0,69699.8862965,69699.8862965,69993.9963465,0.0,0.0,0.0,294.11005000000296,294.11005000000296
28.0,62454.002514499996,62454.002514499996,76713.8292345,0.0,0.0,0.0,14259.826719999997,14259.826719999997
31.0,77765.0282785,77765.0282785,77801.1635225,0.0,0.0,0.0,36.135244000004604,36.135244000004604
30.0,73963.9635345,73963.9635345,80116.1596705,0.0,0.0,0.0,6152.196135999999,6152.196135999999
33.0,87047.58244099999,87047.58244099999,88194.971861,0.0,0.0,0.0,1147.3894200000068,1147.3894200000068
17.0,25087.989262,25087.989262,98661.772425,0.0,0.0,0.0,73573.783163,73573.783163
37.0,98223.06499099999,98223.06499099999,98883.64162099999,0.0,0.0,0.0,660.5766299999959,660.5766299999959
39.0,105973.978263,105973.978263,107441.04626799999,0.0,0.0,0.0,1467.0680049999937,1467.0680049999937
26.0,57576.331130499995,98661.772425,109062.07975476315,0.0,1.0,41085.44129450001,51485.74862426316,10400.307329763149
42.0,109161.97754549999,109161.97754549999,109263.55058849999,0.0,0.0,0.0,101.57304299999669,101.57304299999669
4.0,1139.3000695,1139.3000695,124344.52826749999,0.0,0.0,0.0,123205.228198,123205.228198
46.0,117081.265053,124344.52826749999,124350.51999349998,0.0,0.0,7263.263214499995,7269.254940499988,5.991725999992923
47.0,124196.8878685,124344.52826749999,125625.1243535,0.0,0.0,147.64039899999625,1428.2364850000013,1280.596086000005
50.0,125863.874494,125863.874494,125872.161949,0.0,0.0,0.0,8.287454999997863,8.287454999997863
51.0,126565.55367850001,126565.55367850001,126663.03268950002,0.0,0.0,0.0,97.47901100000308,97.47901100000308
48.0,124257.4206155,124344.52826749999,126674.87242649999,0.0,0.0,87.1076519999915,2417.4518109999917,2330.344159
41.0,108800.68772550001,125864.54732951154,130285.95118151154,0.0,0.0,17063.859604011523,21485.263456011526,4421.403852000003
11.0,15458.831994,15458.831994,139440.104668,0.0,0.0,0.0,123981.272674,123981.272674
56.0,136697.2316635,139440.39111536418,140077.79898436417,0.0,0.0,2743.159451864194,3380.567320864182,637.4078689999878
59.0,143805.3931325,143805.3931325,146732.27928350001,0.0,0.0,0.0,2926.8861510000133,2926.8861510000133
60.0,145671.504785,146732.27928350001,146763.26017750002,0.0,0.0,1060.7744985000172,1091.7553925000248,30.980894000007538
53.0,132566.3531295,139440.104668,162121.304975,0.0,0.0,6873.751538500015,29554.951845500007,22681.200306999992
67.0,165879.9847375,165879.9847375,166210.4561825,0.0,0.0,0.0,330.47144500000286,330.47144500000286
69.0,172135.993353,172135.993353,172293.298118,0.0,0.0,0.0,157.30476500000805,157.30476500000805
44.0,112121.370451,112121.370451,181990.0899181378,4.0,2.0,0.0,69868.7194671378,69868.7194671378
70.0,173593.4665875,181990.0899181378,181994.7380611378,0.0,0.0,8396.623330637784,8401.271473637782,4.648142999998527
71.0,176900.4311385,181990.64127080422,182010.6397558042,0.0,0.0,5090.21013230423,5110.208617304219,19.99848499998916
88.0,225641.127096,225641.127096,226141.215444,0.0,0.0,0.0,500.0883479999902,500.0883479999902
15.0,23879.41548,23879.41548,255472.89803500002,0.0,0.0,0.0,231593.48255500002,231593.48255500002
89.0,231299.6018885,231299.6018885,263877.6601565,0.0,0.0,0.0,32578.058267999993,32578.058267999993
98.0,241270.9630375,263877.6601565,289544.5552002564,0.0,0.0,22606.69711899999,48273.592162756395,25666.895043756405
101.0,246976.854631,289544.5552002564,289623.0842482564,0.0,0.0,42567.70056925641,42646.22961725641,78.52904799999669
108.0,260057.135344,289544.8985952367,292168.7901272367,0.0,0.0,29487.763251236698,32111.654783236678,2623.8915319999796
115.0,271382.30489,292168.7901272367,292217.1369652367,0.0,0.0,20786.48523723666,20834.832075236656,48.34683799999766
109.0,263425.645857,289623.0842482564,294455.7679542564,0.0,0.0,26197.43839125638,31030.12209725636,4832.683705999982
76.0,190374.161797,294455.7679542564,338858.0324022564,0.0,0.0,104081.60615725638,148483.87060525638,44402.264448
106.0,256869.6328165,338858.0324022564,338862.5090242564,0.0,0.0,81988.39958575639,81992.87620775637,4.476621999987401
107.0,260030.434916,338862.5090242564,338877.6246632564,0.0,0.0,78832.07410825638,78847.1897472564,15.115639000025112
21.0,44591.3118095,44591.3118095,382617.15770549997,0.0,0.0,0.0,338025.845896,338025.845896
131.0,305807.076172,382617.4716407623,395372.7503057623,0.0,0.0,76810.39546876232,89565.67413376231,12755.27866499999
135.0,308306.03253200004,395372.7503057623,402635.6226977623,0.0,0.0,87066.71777376224,94329.59016576223,7262.87239199999
141.0,320059.38750149996,402635.6226977623,403655.1763397623,0.0,0.0,82576.2351962623,83595.78883826232,1019.5536420000135
143.0,323931.593404,403655.1763397623,403702.3779687623,0.0,0.0,79723.5829357623,79770.78456476232,47.20162900001742
118.0,275937.0101835,338877.6246632564,462989.8656292564,0.0,0.0,62940.61447975639,187052.8554457564,124112.24096600001
134.0,307913.52023049997,462989.8656292564,463218.4992042564,0.0,0.0,155076.34539875644,155304.97897375643,228.63357499998529
164.0,364006.7339855,463218.4992042564,463259.8593742564,0.0,0.0,99211.7652187564,99253.1253887564,41.360169999999925
166.0,366371.3211685,463259.8593742564,463310.0612282564,0.0,0.0,96888.5382057564,96938.74005975638,50.20185399998445
171.0,382606.690195,463310.0612282564,468907.8639702564,0.0,0.0,80703.37103325641,86301.17377525644,5597.802742000029
172.0,387732.8104775,468907.8639702564,471567.8453502564,0.0,0.0,81175.05349275639,83835.0348727564,2659.981380000012
178.0,404501.988775,471567.8453502564,471629.21318886767,0.0,0.0,67065.85657525645,67127.22441386769,61.367838611244224
185.0,422977.088913,471629.21318886767,471744.80488086765,0.0,0.0,48652.12427586765,48767.71596786764,115.59169199998723
32.0,86105.52224800001,86105.52224800001,500472.600901,0.0,0.0,0.0,414367.078653,414367.078653
180.0,406795.910686,500473.013759612,500570.454324612,0.0,0.0,93677.10307361197,93774.54363861197,97.44056499999715
