id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time,Exe_time
15002.0,14549349.75,14549349.75,14549465.75,0.0,0.0,0.0,116.0,116.0
15003.0,14551213.5,14551213.5,14551675.5,0.0,0.0,0.0,462.0,462.0
15004.0,14551789.5,14551789.5,14552035.5,0.0,0.0,0.0,246.0,246.0
15005.0,14552205.0,14552205.0,14552289.0,0.0,0.0,0.0,84.0,84.0
15006.0,14552283.0,14552283.0,14552366.0,0.0,0.0,0.0,83.0,83.0
15008.0,14552440.5,14552440.5,14552535.5,0.0,0.0,0.0,95.0,95.0
15007.0,14552310.0,14552310.0,14552537.0,0.0,0.0,0.0,227.0,227.0
15009.0,14552548.5,14552548.5,14552650.5,0.0,0.0,0.0,102.0,102.0
15010.0,14552577.0,14552577.0,14552825.0,0.0,0.0,0.0,248.0,248.0
15011.0,14552677.5,14552677.5,14552918.5,0.0,0.0,0.0,241.0,241.0
15012.0,14552852.25,14552852.25,14552999.25,0.0,0.0,0.0,147.0,147.0
15015.0,14553006.75,14553006.75,14553404.75,0.0,0.0,0.0,398.0,398.0
15014.0,14552981.25,14552981.25,14553490.25,0.0,0.0,0.0,509.0,509.0
15021.0,14554403.25,14554403.25,14554549.25,0.0,0.0,0.0,146.0,146.0
15018.0,14553345.0,14553345.0,14554601.199217735,1.0,0.0,0.0,1256.1992177348584,1256.1992177348584
15013.0,14552967.75,14552967.75,14554663.75,0.0,0.0,0.0,1696.0,1696.0
15020.0,14554260.75,14554260.75,14554665.75,0.0,0.0,0.0,405.0,405.0
15016.0,14553083.25,14553083.25,14554813.25,0.0,0.0,0.0,1730.0,1730.0
15017.0,14553332.25,14553332.25,14554998.25,0.0,0.0,0.0,1666.0,1666.0
15022.0,14554854.0,14554854.0,14555353.0,0.0,0.0,0.0,499.0,499.0
15023.0,14555061.0,14555061.0,14555361.0,0.0,0.0,0.0,300.0,300.0
15024.0,14555622.0,14555622.0,14555768.0,0.0,0.0,0.0,146.0,146.0
15025.0,14555855.25,14555855.25,14555959.25,0.0,0.0,0.0,104.0,104.0
15026.0,14556142.5,14556142.5,14556438.5,0.0,0.0,0.0,296.0,296.0
15028.0,14556389.25,14556389.25,14556441.951586789,1.0,0.0,0.0,52.70158678852022,52.70158678852022
15031.0,14556429.0,14556429.0,14556531.0,0.0,0.0,0.0,102.0,102.0
15030.0,14556409.5,14556409.5,14556544.5,0.0,0.0,0.0,135.0,135.0
15027.0,14556155.25,14556155.25,14556613.25,0.0,0.0,0.0,458.0,458.0
15036.0,14556710.25,14556710.25,14557327.549743447,1.0,0.0,0.0,617.2997434474528,617.2997434474528
15042.0,14557416.75,14557416.75,14557463.75,0.0,0.0,0.0,47.0,47.0
15048.0,14557417.5,14557417.5,14557479.981765585,1.0,0.0,0.0,62.481765585020185,62.481765585020185
15050.0,14557418.25,14557418.25,14557540.25,0.0,0.0,0.0,122.0,122.0
15033.0,14556576.75,14556576.75,14557638.75,0.0,0.0,0.0,1062.0,1062.0
15047.0,14557417.5,14557417.5,14557732.97075364,1.0,0.0,0.0,315.47075363993645,315.47075363993645
15046.0,14557417.5,14557417.5,14557733.350818831,1.0,0.0,0.0,315.8508188314736,315.8508188314736
15032.0,14556574.5,14556574.5,14557803.5,0.0,0.0,0.0,1229.0,1229.0
15034.0,14556587.25,14556587.25,14557814.25,0.0,0.0,0.0,1227.0,1227.0
15035.0,14556615.75,14556615.75,14557844.75,0.0,0.0,0.0,1229.0,1229.0
15049.0,14557418.25,14557418.25,14557892.786443733,2.0,0.0,0.0,474.5364437326789,474.5364437326789
15039.0,14557028.25,14557028.25,14557939.479422374,1.0,0.0,0.0,911.2294223736972,911.2294223736972
15043.0,14557417.5,14557417.5,14558017.5,0.0,0.0,0.0,600.0,600.0
15044.0,14557417.5,14557417.5,14558017.5,0.0,0.0,0.0,600.0,600.0
15045.0,14557417.5,14557417.5,14558017.5,0.0,0.0,0.0,600.0,600.0
15040.0,14557401.75,14557401.75,14558244.75,0.0,0.0,0.0,843.0,843.0
15055.0,14557548.0,14557548.0,14558748.0,0.0,0.0,0.0,1200.0,1200.0
15109.0,14558850.75,14558850.75,14558897.75,0.0,0.0,0.0,47.0,47.0
15107.0,14558687.25,14558687.25,14558906.25,0.0,0.0,0.0,219.0,219.0
15108.0,14558845.5,14558845.5,14558949.5,0.0,0.0,0.0,104.0,104.0
15114.0,14558967.75,14558967.75,14559015.780628478,1.0,0.0,0.0,48.03062847815454,48.03062847815454
15110.0,14558914.5,14558914.5,14559016.5,0.0,0.0,0.0,102.0,102.0
15111.0,14558927.25,14558927.25,14559027.25,0.0,0.0,0.0,100.0,100.0
15113.0,14558961.0,14558961.0,14559029.76544884,1.0,0.0,0.0,68.76544884033501,68.76544884033501
