id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time,Exe_time
2.0,773.134487,773.134487,844.0980420000001,0.0,0.0,0.0,70.96355500000004,70.96355500000004
5.0,4086.6433859999997,4086.6433859999997,4117.660785,0.0,0.0,0.0,31.017399000000296,31.017399000000296
6.0,5048.676575,5048.676575,5055.852307,0.0,0.0,0.0,7.175731999999698,7.175731999999698
1.0,0.0,0.0,8497.339534,0.0,0.0,0.0,8497.339534,8497.339534
7.0,12245.416738,12245.416738,12677.143601,0.0,0.0,0.0,431.72686299999987,431.72686299999987
8.0,16054.345985,16054.345985,16064.270136,0.0,0.0,0.0,9.924150999999256,9.924150999999256
3.0,1265.885217,1265.885217,19274.985352,0.0,0.0,0.0,18009.100135,18009.100135
9.0,20929.198805,20929.198805,23045.051491,0.0,0.0,0.0,2115.8526859999984,2115.8526859999984
10.0,23983.690366,23983.690366,24743.448994,0.0,0.0,0.0,759.7586279999996,759.7586279999996
13.0,40942.538563,40942.538563,42193.56771093434,2.0,0.0,0.0,1251.029147934336,1251.029147934336
14.0,42469.99042,42469.99042,42504.781256,0.0,0.0,0.0,34.79083600000013,34.79083600000013
16.0,47919.237302999994,47919.237302999994,47930.86076655162,2.0,0.0,0.0,11.62346355162299,11.62346355162299
12.0,32382.952506999998,32382.952506999998,64610.398608999996,0.0,0.0,0.0,32227.446101999998,32227.446101999998
18.0,64607.713421,64607.713421,65188.472213,0.0,0.0,0.0,580.7587920000005,580.7587920000005
19.0,74407.543608,74407.543608,75599.326159,0.0,0.0,0.0,1191.7825509999966,1191.7825509999966
20.0,75953.61525399999,75953.61525399999,75969.40562699999,0.0,0.0,0.0,15.79037299999618,15.79037299999618
22.0,90506.171845,90506.171845,90603.79864400001,0.0,0.0,0.0,97.62679900000512,97.62679900000512
23.0,93047.526272,93047.526272,93087.720162,0.0,0.0,0.0,40.19388999999501,40.19388999999501
25.0,110581.444172,110581.444172,111437.11277351665,1.0,1.0,0.0,855.6686015166488,855.6686015166488
24.0,109493.68775999999,109493.68775999999,116653.24640899998,0.0,0.0,0.0,7159.558648999999,7159.558648999999
17.0,50175.978524,50175.978524,123749.76168699999,0.0,0.0,0.0,73573.78316299999,73573.78316299999
26.0,115152.66226099999,115152.66226099999,124277.69979874682,1.0,0.0,0.0,9125.03753774683,9125.03753774683
4.0,2278.600139,2278.600139,125483.828337,0.0,0.0,0.0,123205.228198,123205.228198
28.0,124908.00502899999,124908.00502899999,139167.831749,0.0,0.0,0.0,14259.826720000012,14259.826720000012
29.0,139399.772593,139399.772593,139693.882643,0.0,0.0,0.0,294.1100499999884,294.1100499999884
15.0,47758.83096,47758.83096,150683.8923807264,1.0,0.0,0.0,102925.06142072642,102925.06142072642
30.0,147927.927069,147927.927069,154080.123205,0.0,0.0,0.0,6152.196136000013,6152.196136000013
11.0,30917.663988,30917.663988,154898.93666200002,0.0,0.0,0.0,123981.27267400002,123981.27267400002
31.0,155530.056557,155530.056557,155566.191801,0.0,0.0,0.0,36.135244000004604,36.135244000004604
33.0,174095.16488199998,174095.16488199998,175242.55430199997,0.0,0.0,0.0,1147.3894199999922,1147.3894199999922
37.0,196446.12998199998,196446.12998199998,197106.70661199998,0.0,0.0,0.0,660.5766299999959,660.5766299999959
39.0,211947.956526,211947.956526,213134.0401592535,1.0,0.0,0.0,1186.0836332534964,1186.0836332534964
42.0,218323.95509099998,218323.95509099998,218485.60750435622,0.0,0.0,0.0,161.65241335623432,161.65241335623432
47.0,248393.775737,248393.775737,249674.371823,0.0,0.0,0.0,1280.596086000005,1280.596086000005
48.0,248514.841231,249674.371823,252004.715982,0.0,0.0,1159.5305919999955,3489.8747509999957,2330.344159
51.0,253131.10735700003,253131.10735700003,253228.58636800002,0.0,0.0,0.0,97.47901099998853,97.47901099998853
27.0,118780.12252,123749.76168699999,286081.290895,0.0,0.0,4969.639166999987,167301.16837499998,162331.529208
