id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time,Exe_time
2.0,289.925432625,289.925432625,360.88898762499997,0.0,0.0,0.0,70.96355499999999,70.96355499999999
5.0,1532.49126975,1532.49126975,1563.50866875,0.0,0.0,0.0,31.01739900000007,31.01739900000007
6.0,1893.253715625,1893.253715625,1902.4611562120137,2.0,0.0,0.0,9.207440587013707,9.207440587013707
1.0,0.0,0.0,3081.612949220375,1.0,0.0,0.0,3081.612949220375,3081.612949220375
7.0,4592.03127675,4592.03127675,5023.75813975,0.0,0.0,0.0,431.72686299999987,431.72686299999987
8.0,6020.379744375,6020.379744375,6034.952279090613,2.0,0.0,0.0,14.572534715613074,14.572534715613074
3.0,474.706956375,474.706956375,7040.944296558586,1.0,0.0,0.0,6566.237340183586,6566.237340183586
9.0,7848.449551875,7848.449551875,9325.92904101993,1.0,0.0,0.0,1477.47948914493,1477.47948914493
10.0,8993.88388725,8993.88388725,9753.64251525,0.0,0.0,0.0,759.7586279999996,759.7586279999996
14.0,15926.246407499999,15926.246407499999,15961.037243499999,0.0,0.0,0.0,34.79083600000013,34.79083600000013
13.0,15353.451961125,15353.451961125,16344.0095848818,1.0,0.0,0.0,990.5576237568002,990.5576237568002
16.0,17969.713988625,17969.713988625,17978.085284625,0.0,0.0,0.0,8.371296000001166,8.371296000001166
12.0,12143.607190125,12143.607190125,24774.039722322406,1.0,0.0,0.0,12630.432532197407,12630.432532197407
18.0,24227.892532875,24227.892532875,24808.651324875,0.0,0.0,0.0,580.7587920000005,580.7587920000005
19.0,27902.828853000006,27902.828853000006,28776.248369388493,3.0,0.0,0.0,873.419516388487,873.419516388487
20.0,28482.60572025,28776.248369388493,28792.038742388493,0.0,0.0,293.64264913849183,309.43302213849165,15.790372999999818
11.0,11594.1239955,11594.1239955,52518.898674068354,1.0,0.0,0.0,40924.774678568356,40924.774678568356
23.0,34892.822351999996,52519.279381749744,52559.473271749746,0.0,0.0,17626.45702974975,17666.65091974975,40.193890000002284
22.0,33939.814441875,52518.898674068354,52616.52547306835,0.0,0.0,18579.084232193352,18676.71103119335,97.62679899999785
29.0,52274.914722375,52526.60534290816,52820.71539290816,0.0,0.0,251.69062053316156,545.8006705331645,294.11005000000296
25.0,41468.041564499996,52521.46944172562,53428.97738972562,0.0,0.0,11053.427877225622,11960.93582522562,907.5079479999986
24.0,41060.13291,52520.001282468336,59679.559931468335,0.0,0.0,11459.868372468336,18619.427021468335,7159.558648999999
