id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time,Exe_time
2.0,386.5672435,386.5672435,457.5307985,0.0,0.0,0.0,70.96355499999999,70.96355499999999
5.0,2043.3216929999999,2043.3216929999999,2074.3390919999997,0.0,0.0,0.0,31.01739899999984,31.01739899999984
6.0,2524.3382875,2524.3382875,2531.5140195000004,0.0,0.0,0.0,7.175732000000153,7.175732000000153
7.0,6122.708369,6122.708369,6554.435232,0.0,0.0,0.0,431.72686299999987,431.72686299999987
8.0,8027.1729925,8027.1729925,8037.0971435,0.0,0.0,0.0,9.924151000000165,9.924151000000165
1.0,0.0,0.0,8497.339534,0.0,0.0,0.0,8497.339534,8497.339534
9.0,10464.5994025,10464.5994025,12580.4520885,0.0,0.0,0.0,2115.852686,2115.852686
10.0,11991.845183,11991.845183,12751.603810999999,0.0,0.0,0.0,759.7586279999996,759.7586279999996
3.0,632.9426085,632.9426085,18642.042743500002,0.0,0.0,0.0,18009.100135,18009.100135
14.0,21234.99521,21234.99521,21269.786046,0.0,0.0,0.0,34.79083600000013,34.79083600000013
13.0,20471.2692815,20471.2692815,22025.3380805,0.0,0.0,0.0,1554.0687990000006,1554.0687990000006
16.0,23959.618651499997,23959.618651499997,23967.9899475,0.0,0.0,0.0,8.371296000001166,8.371296000001166
18.0,32303.8567105,32303.8567105,32884.6155025,0.0,0.0,0.0,580.7587919999969,580.7587919999969
20.0,37976.807626999995,37976.807626999995,37992.598,0.0,0.0,0.0,15.790373000003456,15.790373000003456
19.0,37203.771804,37203.771804,38395.554355,0.0,0.0,0.0,1191.7825509999966,1191.7825509999966
22.0,45253.0859225,45253.0859225,45350.7127215,0.0,0.0,0.0,97.62679899999785,97.62679899999785
23.0,46523.763136,46523.763136,46563.957026000004,0.0,0.0,0.0,40.193890000002284,40.193890000002284
12.0,16191.476253499999,16191.476253499999,48418.9223555,0.0,0.0,0.0,32227.446102,32227.446102
25.0,55290.722086,55290.722086,56198.230034,0.0,0.0,0.0,907.5079479999986,907.5079479999986
24.0,54746.84387999999,54746.84387999999,61906.40252899999,0.0,0.0,0.0,7159.558648999999,7159.558648999999
29.0,69699.8862965,69699.8862965,69993.9963465,0.0,0.0,0.0,294.11005000000296,294.11005000000296
28.0,62454.002514499996,62454.002514499996,76713.8292345,0.0,0.0,0.0,14259.826719999997,14259.826719999997
31.0,77765.0282785,77765.0282785,77801.1635225,0.0,0.0,0.0,36.135244000004604,36.135244000004604
30.0,73963.9635345,73963.9635345,80116.1596705,0.0,0.0,0.0,6152.196135999999,6152.196135999999
33.0,87047.58244099999,87047.58244099999,88118.22888305779,1.0,1.0,0.0,1070.6464420577977,1070.6464420577977
17.0,25087.989262,25087.989262,98661.772425,0.0,0.0,0.0,73573.783163,73573.783163
37.0,98223.06499099999,98223.06499099999,98883.64162099999,0.0,0.0,0.0,660.5766299999959,660.5766299999959
39.0,105973.978263,105973.978263,107441.04626799999,0.0,0.0,0.0,1467.0680049999937,1467.0680049999937
26.0,57576.331130499995,98661.772425,109066.69349769366,0.0,1.0,41085.44129450001,51490.362367193666,10404.921072693658
42.0,109161.97754549999,109161.97754549999,109243.71366447177,3.0,0.0,0.0,81.73611897177761,81.73611897177761
41.0,108800.68772550001,109066.69349769366,113488.09734969366,0.0,0.0,266.0057721936464,4687.4096241936495,4421.403852000003
43.0,111116.954197,113488.09734969366,114145.64149969367,0.0,0.0,2371.143152693665,3028.6873026936664,657.5441500000015
46.0,117081.265053,117081.265053,117087.25677899999,0.0,0.0,0.0,5.991725999992923,5.991725999992923
4.0,1139.3000695,1139.3000695,124344.52826749999,0.0,0.0,0.0,123205.228198,123205.228198
47.0,124196.8878685,124196.8878685,125477.4839545,0.0,0.0,0.0,1280.596086000005,1280.596086000005
50.0,125863.874494,125863.874494,125872.161949,0.0,0.0,0.0,8.287454999997863,8.287454999997863
48.0,124257.4206155,124257.4206155,126587.7647745,0.0,0.0,0.0,2330.344159,2330.344159
51.0,126565.55367850001,126565.55367850001,126663.03268950002,0.0,0.0,0.0,97.47901100000308,97.47901100000308
11.0,15458.831994,15458.831994,139440.104668,0.0,0.0,0.0,123981.272674,123981.272674
56.0,136697.2316635,139440.35307944645,140077.76094844643,0.0,0.0,2743.121415946458,3380.529284946446,637.4078689999878
59.0,143805.3931325,143805.3931325,146732.27928350001,0.0,0.0,0.0,2926.8861510000133,2926.8861510000133
60.0,145671.504785,146732.27928350001,146763.26017750002,0.0,0.0,1060.7744985000172,1091.7553925000248,30.980894000007538
44.0,112121.370451,112121.370451,161699.64539548723,2.0,1.0,0.0,49578.27494448723,49578.27494448723
53.0,132566.3531295,139440.104668,162121.304975,0.0,0.0,6873.751538500015,29554.951845500007,22681.200306999992
65.0,162424.1941165,162424.1941165,162483.0543785,0.0,0.0,0.0,58.86026200000197,58.86026200000197
67.0,165879.9847375,165879.9847375,166210.4561825,0.0,0.0,0.0,330.47144500000286,330.47144500000286
69.0,172135.993353,172135.993353,172293.298118,0.0,0.0,0.0,157.30476500000805,157.30476500000805
52.0,129466.8927475,129466.8927475,173555.9024055,0.0,0.0,0.0,44089.00965800001,44089.00965800001
54.0,132716.836047,173555.9024055,173778.26568050002,0.0,0.0,40839.066358500015,41061.429633500025,222.36327500001062
71.0,176900.4311385,176900.4311385,176920.42962349998,0.0,0.0,0.0,19.99848499998916,19.99848499998916
55.0,132897.395531,173778.26568050002,220710.73569650002,0.0,0.0,40880.87014950003,87813.34016550003,46932.47001600001
70.0,173593.4665875,220710.73569650002,220715.38383950002,0.0,0.0,47117.269109000015,47121.917252000014,4.648142999998527
101.0,246976.854631,246976.854631,247055.383679,0.0,0.0,0.0,78.52904799999669,78.52904799999669
15.0,23879.41548,23879.41548,255472.89803500002,0.0,0.0,0.0,231593.48255500002,231593.48255500002
88.0,225641.127096,255472.89803500002,255972.986383,0.0,0.0,29831.77093900001,30331.859287,500.0883479999902
76.0,190374.161797,220715.38383950002,268296.66279355646,0.0,1.0,30341.222042500012,77922.50099655645,47581.27895405644
107.0,260030.434916,268296.66279355646,268311.7784325565,0.0,0.0,8266.227877556463,8281.343516556488,15.115639000025112
108.0,260057.135344,268311.7784325565,270935.66996455647,0.0,0.0,8254.643088556477,10878.534620556457,2623.8915319999796
109.0,263425.645857,270935.66996455647,275768.35367055645,0.0,0.0,7510.024107556441,12342.707813556422,4832.683705999982
115.0,271382.30489,275768.35367055645,275816.70050855645,0.0,0.0,4386.048780556419,4434.395618556417,48.34683799999766
89.0,231299.6018885,255473.1212310201,288051.1794990201,0.0,0.0,24173.5193425201,56751.57761052009,32578.058267999993
131.0,305807.076172,305807.076172,318562.35483699996,0.0,0.0,0.0,12755.27866499999,12755.27866499999
134.0,307913.52023049997,318562.35483699996,318790.98841199995,0.0,0.0,10648.834606499993,10877.468181499979,228.63357499998529
135.0,308306.03253200004,318790.98841199995,326053.86080399994,0.0,0.0,10484.955879999907,17747.828271999897,7262.87239199999
141.0,320059.38750149996,326053.86080399994,327073.41444599995,0.0,0.0,5994.473302499973,7014.026944499987,1019.5536420000135
143.0,323931.593404,327073.41444599995,327120.61607499997,0.0,0.0,3141.821041999967,3189.0226709999843,47.20162900001742
21.0,44591.3118095,44591.3118095,382617.15770549997,0.0,0.0,0.0,338025.845896,338025.845896
118.0,275937.0101835,275937.0101835,400049.2511495,0.0,0.0,0.0,124112.24096600001,124112.24096600001
164.0,364006.7339855,400049.2511495,400090.6113195,0.0,0.0,36042.51716400002,36083.87733400002,41.360169999999925
166.0,366371.3211685,400090.6113195,400140.8131735,0.0,0.0,33719.29015100002,33769.49200500001,50.20185399998445
171.0,382606.690195,400140.8131735,405738.6159155,0.0,0.0,17534.122978500032,23131.925720500003,5597.802741999971
172.0,387732.8104775,405738.6159155,408398.5972955,0.0,0.0,18005.805437999952,20665.786817999964,2659.981380000012
178.0,404501.988775,408398.5972955,408439.6933555,0.0,0.0,3896.6085205000127,3937.7045805000234,41.096060000010766
180.0,406795.910686,408439.6933555,408537.1339205,0.0,0.0,1643.7826694999821,1741.2232344999793,97.44056499999715
