id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time,Exe_time
2.0,193.28362175,193.28362175,264.24717675,0.0,0.0,0.0,70.96355499999999,70.96355499999999
5.0,1021.6608464999999,1021.6608464999999,1052.6782455,0.0,0.0,0.0,31.01739900000007,31.01739900000007
6.0,1262.16914375,1262.16914375,1269.34487575,0.0,0.0,0.0,7.175731999999925,7.175731999999925
1.0,0.0,0.0,3035.595034816749,1.0,0.0,0.0,3035.595034816749,3035.595034816749
7.0,3061.3541845,3061.3541845,3493.0810475,0.0,0.0,0.0,431.72686299999987,431.72686299999987
8.0,4013.58649625,4013.58649625,4023.51064725,0.0,0.0,0.0,9.924151000000165,9.924151000000165
3.0,316.47130425,316.47130425,6388.088864203404,1.0,0.0,0.0,6071.617559953404,6071.617559953404
10.0,5995.9225915,5995.9225915,6755.6812195,0.0,0.0,0.0,759.7586280000005,759.7586280000005
9.0,5232.29970125,5232.29970125,7348.15238725,0.0,0.0,0.0,2115.852686,2115.852686
14.0,10617.497605,10617.497605,10652.288441,0.0,0.0,0.0,34.79083600000013,34.79083600000013
13.0,10235.63464075,10235.63464075,11789.703439750001,0.0,0.0,0.0,1554.0687990000006,1554.0687990000006
16.0,11979.80932575,11979.80932575,11988.18062175,0.0,0.0,0.0,8.371295999999347,8.371295999999347
18.0,16151.92835525,16151.92835525,16732.68714725,0.0,0.0,0.0,580.7587919999987,580.7587919999987
19.0,18601.885902,18601.885902,19793.668453000002,0.0,0.0,0.0,1191.7825510000002,1191.7825510000002
20.0,18988.403813499997,27374.155302911066,27389.945675911065,0.0,0.0,8385.751489411068,8401.541862411068,15.790372999999818
23.0,23261.881568,27378.971920628086,27419.165810628085,0.0,0.0,4117.090352628085,4157.284242628084,40.193889999998646
22.0,22626.54296125,27376.831132140665,27474.457931140667,0.0,0.0,4750.288170890664,4847.914969890666,97.62679900000148
25.0,27645.361043,27645.361043,28552.868991,0.0,0.0,0.0,907.5079479999986,907.5079479999986
29.0,34849.94314825,36986.16881481658,37280.27886481658,0.0,0.0,2136.2256665665773,2430.3357165665802,294.11005000000296
24.0,27373.421939999997,27373.421939999997,37953.19024596921,0.0,0.0,0.0,10579.76830596921,10579.76830596921
31.0,38882.51413925,38882.51413925,38918.64938325,0.0,0.0,0.0,36.13524399999733,36.13524399999733
12.0,8095.73812675,8095.73812675,40323.18422875,0.0,0.0,0.0,32227.446101999994,32227.446101999994
33.0,43523.791220499996,43523.791220499996,44671.180640499995,0.0,0.0,0.0,1147.3894199999995,1147.3894199999995
26.0,28788.16556525,36982.646909888324,46250.12143688832,0.0,0.0,8194.481344638323,17461.95587163832,9267.474526999998
30.0,36981.98176725,36981.98176725,48828.23683139643,0.0,0.0,0.0,11846.255064146433,11846.255064146433
37.0,49111.532495499996,49111.532495499996,49772.1091255,0.0,0.0,0.0,660.5766300000032,660.5766300000032
11.0,7729.415997,7729.415997,49787.35167090339,1.0,0.0,0.0,42057.93567390338,42057.93567390338
28.0,31227.00125725,36984.04728696055,51243.87400696055,0.0,0.0,5757.046029710549,20016.872749710546,14259.826719999997
39.0,52986.9891315,52986.9891315,54454.0571365,0.0,0.0,0.0,1467.068005000001,1467.068005000001
36.0,48629.2050305,52987.49740317503,61777.54627017503,0.0,0.0,4358.2923726750305,13148.341239675028,8790.048866999998
4.0,569.65003475,569.65003475,88112.62243704029,1.0,3.0,0.0,87542.9724022903,87542.9724022903
46.0,58540.6325265,88112.62243704029,88118.61416304029,0.0,0.0,29571.989910540295,29577.981636540288,5.991725999992923
50.0,62931.937247,88118.61416304029,88126.90161804028,0.0,0.0,25186.676916040284,25194.96437104028,8.287454999997863
